REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024-01-02 16:30:00,8129.921666666666,28.125,TRADE
NSW1,2024-01-02 17:00:00,8607.508333333333,39.965,TRADE
NSW1,2024-01-02 17:30:00,8765.616666666667,42.31,TRADE
NSW1,2024-01-02 18:00:00,8721.49,45.435,TRADE
NSW1,2024-01-02 18:30:00,8662.178333333333,57.405,TRADE
NSW1,2024-01-02 19:00:00,8641.361666666666,65.50999999999999,TRADE
NSW1,2024-01-02 19:30:00,8602.058333333332,79.94,TRADE
NSW1,2024-01-02 20:00:00,8548.238333333333,87.155,TRADE
NSW1,2024-01-02 20:30:00,8441.996666666666,88.055,TRADE
NSW1,2024-01-02 21:00:00,8204.855,80.66,TRADE
NSW1,2024-01-02 21:30:00,8100.723333333332,62.74,TRADE
NSW1,2024-01-02 22:00:00,8070.881666666667,66.24,TRADE
NSW1,2024-01-02 22:30:00,7855.316666666667,64.95,TRADE
NSW1,2024-01-02 23:00:00,7663.956666666666,68.61,TRADE
NSW1,2024-01-02 23:30:00,7458.108333333334,100.0,TRADE
NSW1,2024-01-03 00:00:00,7305.971666666667,91.61,TRADE
NSW1,2024-01-03 00:30:00,7140.231666666667,87.84,TRADE
NSW1,2024-01-03 01:00:00,6926.941666666667,75.225,TRADE
NSW1,2024-01-03 01:30:00,6711.393333333333,61.03,TRADE
NSW1,2024-01-03 02:00:00,6561.386666666666,60.379999999999995,TRADE
NSW1,2024-01-03 02:30:00,6427.713333333333,58.0,TRADE
NSW1,2024-01-03 03:00:00,6414.91,60.625,TRADE
NSW1,2024-01-03 03:30:00,6353.706666666666,59.370000000000005,TRADE
NSW1,2024-01-03 04:00:00,6303.005,56.45,TRADE
NSW1,2024-01-03 04:30:00,6418.138333333333,62.425,TRADE
NSW1,2024-01-03 05:00:00,6499.926666666666,74.20500000000001,TRADE
NSW1,2024-01-03 05:30:00,6661.958333333333,88.88499999999999,TRADE
NSW1,2024-01-03 06:00:00,6728.216666666667,74.165,TRADE
NSW1,2024-01-03 06:30:00,6764.41,40.18,TRADE
NSW1,2024-01-03 07:00:00,6768.915,-10.195,TRADE
NSW1,2024-01-03 07:30:00,6819.868333333333,10.0,TRADE
NSW1,2024-01-03 08:00:00,6676.993333333333,10.0,TRADE
NSW1,2024-01-03 08:30:00,6591.593333333333,36.06,TRADE
NSW1,2024-01-03 09:00:00,6345.983333333334,35.88,TRADE
NSW1,2024-01-03 09:30:00,6231.168333333334,34.015,TRADE
NSW1,2024-01-03 10:00:00,6206.93,26.965,TRADE
NSW1,2024-01-03 10:30:00,6194.7733333333335,36.06,TRADE
NSW1,2024-01-03 11:00:00,6189.621666666667,58.0,TRADE
NSW1,2024-01-03 11:30:00,6311.8,38.29,TRADE
NSW1,2024-01-03 12:00:00,6449.201666666667,36.995000000000005,TRADE
NSW1,2024-01-03 12:30:00,6541.833333333333,35.305,TRADE
NSW1,2024-01-03 13:00:00,6778.418333333334,35.97,TRADE
NSW1,2024-01-03 13:30:00,7138.490000000001,27.485,TRADE
NSW1,2024-01-03 14:00:00,8048.155,80.875,TRADE
NSW1,2024-01-03 14:30:00,8465.173333333334,66.065,TRADE
NSW1,2024-01-03 15:00:00,8733.35,64.95,TRADE
NSW1,2024-01-03 15:30:00,8898.253333333334,84.13,TRADE
NSW1,2024-01-03 16:00:00,8855.281666666668,66.06,TRADE
NSW1,2024-01-03 16:30:00,8948.606666666667,77.9,TRADE
NSW1,2024-01-03 17:00:00,9099.066666666668,83.69999999999999,TRADE
NSW1,2024-01-03 17:30:00,9057.470000000001,62.74,TRADE
NSW1,2024-01-03 18:00:00,9089.388333333334,102.5,TRADE
NSW1,2024-01-03 18:30:00,8993.019999999999,119.535,TRADE
NSW1,2024-01-03 19:00:00,8952.115,139.075,TRADE
NSW1,2024-01-03 19:30:00,8955.596666666666,135.685,TRADE
NSW1,2024-01-03 20:00:00,8913.098333333333,127.80499999999999,TRADE
NSW1,2024-01-03 20:30:00,8654.833333333334,105.41499999999999,TRADE
NSW1,2024-01-03 21:00:00,8452.753333333334,87.6,TRADE
NSW1,2024-01-03 21:30:00,8305.776666666667,83.505,TRADE
NSW1,2024-01-03 22:00:00,8150.466666666667,76.525,TRADE
NSW1,2024-01-03 22:30:00,7976.416666666667,70.875,TRADE
NSW1,2024-01-03 23:00:00,7786.386666666666,69.005,TRADE
NSW1,2024-01-03 23:30:00,7577.28,67.25999999999999,TRADE
NSW1,2024-01-04 00:00:00,7413.811666666667,76.66999999999999,TRADE
NSW1,2024-01-04 00:30:00,7197.721666666667,56.475,TRADE
NSW1,2024-01-04 01:00:00,6937.878333333334,56.475,TRADE
NSW1,2024-01-04 01:30:00,6740.681666666666,56.475,TRADE
NSW1,2024-01-04 02:00:00,6572.308333333333,53.56,TRADE
NSW1,2024-01-04 02:30:00,6470.688333333334,53.085,TRADE
NSW1,2024-01-04 03:00:00,6420.991666666666,54.95,TRADE
NSW1,2024-01-04 03:30:00,6374.958333333333,54.95,TRADE
NSW1,2024-01-04 04:00:00,6412.861666666667,54.95,TRADE
NSW1,2024-01-04 04:30:00,6517.541666666667,56.475,TRADE
NSW1,2024-01-04 05:00:00,6602.456666666666,57.955,TRADE
NSW1,2024-01-04 05:30:00,6799.756666666667,67.8,TRADE
NSW1,2024-01-04 06:00:00,6891.526666666668,53.405,TRADE
NSW1,2024-01-04 06:30:00,6933.473333333334,35.88,TRADE
NSW1,2024-01-04 07:00:00,6877.878333333334,28.17,TRADE
NSW1,2024-01-04 07:30:00,7083.538333333334,36.06,TRADE
NSW1,2024-01-04 08:00:00,7108.323333333334,35.97,TRADE
NSW1,2024-01-04 08:30:00,7010.325,45.06,TRADE
NSW1,2024-01-04 09:00:00,6887.538333333333,36.545,TRADE
NSW1,2024-01-04 09:30:00,6765.466666666667,35.97,TRADE
NSW1,2024-01-04 10:00:00,6647.735000000001,23.975,TRADE
NSW1,2024-01-04 10:30:00,6896.785,36.965,TRADE
NSW1,2024-01-04 11:00:00,7043.07,55.175,TRADE
NSW1,2024-01-04 11:30:00,7062.155,41.675,TRADE
NSW1,2024-01-04 12:00:00,7372.551666666666,56.475,TRADE
NSW1,2024-01-04 12:30:00,8103.755,59.99,TRADE
NSW1,2024-01-04 13:00:00,8197.136666666667,37.26,TRADE
NSW1,2024-01-04 13:30:00,8416.431666666665,58.0,TRADE
NSW1,2024-01-04 14:00:00,8446.313333333334,56.475,TRADE
NSW1,2024-01-04 14:30:00,8410.533333333333,36.06,TRADE
NSW1,2024-01-04 15:00:00,8514.965,49.205,TRADE
NSW1,2024-01-04 15:30:00,8462.465,35.97,TRADE
NSW1,2024-01-04 16:00:00,8568.31,35.97,TRADE
NSW1,2024-01-04 16:30:00,8592.081666666667,45.875,TRADE
NSW1,2024-01-04 17:00:00,8647.446666666667,61.39,TRADE
NSW1,2024-01-04 17:30:00,8634.356666666667,65.195,TRADE
NSW1,2024-01-04 18:00:00,8607.471666666666,57.754999999999995,TRADE
NSW1,2024-01-04 18:30:00,8488.68,71.435,TRADE
NSW1,2024-01-04 19:00:00,8418.578333333333,77.805,TRADE
NSW1,2024-01-04 19:30:00,8432.346666666666,68.35499999999999,TRADE
NSW1,2024-01-04 20:00:00,8410.945,66.685,TRADE
NSW1,2024-01-04 20:30:00,8191.09,60.370000000000005,TRADE
NSW1,2024-01-04 21:00:00,7890.544999999999,56.075,TRADE
NSW1,2024-01-04 21:30:00,7870.565,64.95,TRADE
NSW1,2024-01-04 22:00:00,7786.463333333333,67.595,TRADE
NSW1,2024-01-04 22:30:00,7595.681666666666,66.25,TRADE
NSW1,2024-01-04 23:00:00,7441.733333333334,68.18,TRADE
NSW1,2024-01-04 23:30:00,7251.343333333333,67.58500000000001,TRADE
NSW1,2024-01-05 00:00:00,7100.4783333333335,65.07,TRADE
NSW1,2024-01-05 00:30:00,6887.611666666667,64.95,TRADE
NSW1,2024-01-05 01:00:00,6604.080000000001,57.195,TRADE
NSW1,2024-01-05 01:30:00,6336.968333333333,57.33,TRADE
NSW1,2024-01-05 02:00:00,6191.891666666666,58.0,TRADE
NSW1,2024-01-05 02:30:00,6113.458333333333,43.765,TRADE
NSW1,2024-01-05 03:00:00,6103.48,41.150000000000006,TRADE
NSW1,2024-01-05 03:30:00,6081.69,37.394999999999996,TRADE
NSW1,2024-01-05 04:00:00,6095.915,35.97,TRADE
NSW1,2024-01-05 04:30:00,6193.118333333333,36.06,TRADE
NSW1,2024-01-05 05:00:00,6302.136666666666,38.709999999999994,TRADE
NSW1,2024-01-05 05:30:00,6499.011666666666,40.31,TRADE
NSW1,2024-01-05 06:00:00,6592.248333333333,36.55,TRADE
NSW1,2024-01-05 06:30:00,6620.815,22.97,TRADE
NSW1,2024-01-05 07:00:00,6727.796666666666,13.605,TRADE
NSW1,2024-01-05 07:30:00,6727.02,6.1049999999999995,TRADE
NSW1,2024-01-05 08:00:00,6827.2716666666665,9.684999999999999,TRADE
NSW1,2024-01-05 08:30:00,6831.18,44.74,TRADE
NSW1,2024-01-05 09:00:00,6694.016666666666,34.99,TRADE
NSW1,2024-01-05 09:30:00,6590.014999999999,20.185,TRADE
NSW1,2024-01-05 10:00:00,6556.745,46.545,TRADE
NSW1,2024-01-05 10:30:00,6524.503333333333,35.97,TRADE
NSW1,2024-01-05 11:00:00,6258.833333333333,10.0,TRADE
NSW1,2024-01-05 11:30:00,6181.945,22.045,TRADE
NSW1,2024-01-05 12:00:00,6212.866666666666,34.205,TRADE
NSW1,2024-01-05 12:30:00,6252.683333333333,35.010000000000005,TRADE
NSW1,2024-01-05 13:00:00,6184.438333333333,-11.785,TRADE
NSW1,2024-01-05 13:30:00,6148.514999999999,10.0,TRADE
NSW1,2024-01-05 14:00:00,6293.423333333333,35.42,TRADE
NSW1,2024-01-05 14:30:00,6379.333333333333,35.88,TRADE
NSW1,2024-01-05 15:00:00,6431.166666666667,36.06,TRADE
NSW1,2024-01-05 15:30:00,6550.28,10.0,TRADE
NSW1,2024-01-05 16:00:00,6784.355,9.5,TRADE
NSW1,2024-01-05 16:30:00,6864.488333333334,-9.78,TRADE
NSW1,2024-01-05 17:00:00,7243.139999999999,8.735,TRADE
NSW1,2024-01-05 17:30:00,7624.181666666666,47.254999999999995,TRADE
NSW1,2024-01-05 18:00:00,7770.150000000001,55.175,TRADE
NSW1,2024-01-05 18:30:00,7904.283333333333,59.715,TRADE
NSW1,2024-01-05 19:00:00,7941.368333333333,64.235,TRADE
NSW1,2024-01-05 19:30:00,7911.291666666667,81.015,TRADE
NSW1,2024-01-05 20:00:00,7895.490000000001,79.305,TRADE
NSW1,2024-01-05 20:30:00,7781.72,64.825,TRADE
NSW1,2024-01-05 21:00:00,7620.651666666668,56.535,TRADE
NSW1,2024-01-05 21:30:00,7640.243333333333,64.61,TRADE
NSW1,2024-01-05 22:00:00,7576.09,56.475,TRADE
NSW1,2024-01-05 22:30:00,7416.845,54.95,TRADE
NSW1,2024-01-05 23:00:00,7263.514999999999,54.95,TRADE
NSW1,2024-01-05 23:30:00,7126.8983333333335,55.045,TRADE
NSW1,2024-01-06 00:00:00,6998.626666666667,55.230000000000004,TRADE
NSW1,2024-01-06 00:30:00,6848.843333333333,49.36,TRADE
NSW1,2024-01-06 01:00:00,6581.883333333334,54.7,TRADE
NSW1,2024-01-06 01:30:00,6371.171666666666,45.455,TRADE
NSW1,2024-01-06 02:00:00,6233.133333333334,38.620000000000005,TRADE
NSW1,2024-01-06 02:30:00,6094.139999999999,39.3,TRADE
NSW1,2024-01-06 03:00:00,6003.868333333333,36.06,TRADE
NSW1,2024-01-06 03:30:00,5945.1466666666665,38.045,TRADE
NSW1,2024-01-06 04:00:00,5962.573333333334,44.32,TRADE
NSW1,2024-01-06 04:30:00,6010.118333333333,52.685,TRADE
NSW1,2024-01-06 05:00:00,6049.563333333333,54.85,TRADE
NSW1,2024-01-06 05:30:00,6091.091666666667,52.43,TRADE
NSW1,2024-01-06 06:00:00,6085.426666666666,32.58,TRADE
NSW1,2024-01-06 06:30:00,6040.631666666667,0.01,TRADE
NSW1,2024-01-06 07:00:00,5975.606666666667,-17.15,TRADE
NSW1,2024-01-06 07:30:00,5941.713333333333,-14.55,TRADE
NSW1,2024-01-06 08:00:00,5741.683333333333,-19.835,TRADE
NSW1,2024-01-06 08:30:00,5617.62,-8.51,TRADE
NSW1,2024-01-06 09:00:00,5440.623333333333,0.735,TRADE
NSW1,2024-01-06 09:30:00,5442.631666666667,0.0,TRADE
NSW1,2024-01-06 10:00:00,5366.556666666666,-7.23,TRADE
NSW1,2024-01-06 10:30:00,5267.66,1.0,TRADE
NSW1,2024-01-06 11:00:00,5055.6466666666665,-12.254999999999999,TRADE
NSW1,2024-01-06 11:30:00,4942.205,0.51,TRADE
NSW1,2024-01-06 12:00:00,5065.03,9.245,TRADE
NSW1,2024-01-06 12:30:00,5000.97,10.0,TRADE
NSW1,2024-01-06 13:00:00,5067.878333333333,21.06,TRADE
NSW1,2024-01-06 13:30:00,5126.1033333333335,31.245,TRADE
NSW1,2024-01-06 14:00:00,5324.371666666667,36.13,TRADE
NSW1,2024-01-06 14:30:00,5409.128333333333,16.884999999999998,TRADE
NSW1,2024-01-06 15:00:00,5640.835,9.52,TRADE
NSW1,2024-01-06 15:30:00,5907.755,32.7,TRADE
NSW1,2024-01-06 16:00:00,6230.794999999999,68.18,TRADE
NSW1,2024-01-06 16:30:00,6651.936666666667,58.644999999999996,TRADE
NSW1,2024-01-06 17:00:00,7019.246666666666,55.545,TRADE
NSW1,2024-01-06 17:30:00,7404.478333333333,74.565,TRADE
NSW1,2024-01-06 18:00:00,7688.818333333334,78.59,TRADE
NSW1,2024-01-06 18:30:00,7833.855,87.905,TRADE
NSW1,2024-01-06 19:00:00,7848.121666666666,87.94,TRADE
NSW1,2024-01-06 19:30:00,7875.073333333334,84.41499999999999,TRADE
NSW1,2024-01-06 20:00:00,7890.666666666667,80.56,TRADE
NSW1,2024-01-06 20:30:00,7748.016666666666,77.9,TRADE
NSW1,2024-01-06 21:00:00,7608.746666666667,58.995000000000005,TRADE
NSW1,2024-01-06 21:30:00,7519.126666666667,59.245000000000005,TRADE
NSW1,2024-01-06 22:00:00,7442.903333333333,83.89,TRADE
NSW1,2024-01-06 22:30:00,7305.253333333334,83.64,TRADE
NSW1,2024-01-06 23:00:00,7070.706666666666,64.95,TRADE
NSW1,2024-01-06 23:30:00,6892.848333333332,63.065,TRADE
NSW1,2024-01-07 00:00:00,6791.615000000001,81.36500000000001,TRADE
NSW1,2024-01-07 00:30:00,6629.175,58.95,TRADE
NSW1,2024-01-07 01:00:00,6434.626666666667,58.0,TRADE
NSW1,2024-01-07 01:30:00,6253.641666666666,59.99,TRADE
NSW1,2024-01-07 02:00:00,6071.316666666667,60.255,TRADE
NSW1,2024-01-07 02:30:00,5981.035,59.99,TRADE
NSW1,2024-01-07 03:00:00,5942.586666666667,59.99,TRADE
NSW1,2024-01-07 03:30:00,5865.633333333334,58.995000000000005,TRADE
NSW1,2024-01-07 04:00:00,5848.963333333333,54.85,TRADE
NSW1,2024-01-07 04:30:00,5936.365000000001,54.85,TRADE
NSW1,2024-01-07 05:00:00,5948.52,54.85,TRADE
NSW1,2024-01-07 05:30:00,5906.3533333333335,54.85,TRADE
NSW1,2024-01-07 06:00:00,5879.185,51.815,TRADE
NSW1,2024-01-07 06:30:00,5837.696666666667,29.045,TRADE
NSW1,2024-01-07 07:00:00,5796.888333333333,20.865000000000002,TRADE
NSW1,2024-01-07 07:30:00,5580.45,19.945,TRADE
NSW1,2024-01-07 08:00:00,5383.461666666667,20.14,TRADE
NSW1,2024-01-07 08:30:00,5384.8550000000005,20.385,TRADE
NSW1,2024-01-07 09:00:00,5368.563333333333,9.635000000000002,TRADE
NSW1,2024-01-07 09:30:00,5194.88,8.85,TRADE
NSW1,2024-01-07 10:00:00,5039.236666666667,9.18,TRADE
NSW1,2024-01-07 10:30:00,5012.016666666666,14.9,TRADE
NSW1,2024-01-07 11:00:00,4983.343333333333,-5.83,TRADE
NSW1,2024-01-07 11:30:00,5021.406666666667,-22.92,TRADE
NSW1,2024-01-07 12:00:00,5072.005,36.13,TRADE
NSW1,2024-01-07 12:30:00,5211.636666666666,20.23,TRADE
NSW1,2024-01-07 13:00:00,5513.501666666667,3.755,TRADE
NSW1,2024-01-07 13:30:00,5657.805,4.985,TRADE
NSW1,2024-01-07 14:00:00,5966.815,14.450000000000001,TRADE
NSW1,2024-01-07 14:30:00,6072.73,28.455,TRADE
NSW1,2024-01-07 15:00:00,6304.308333333333,36.230000000000004,TRADE
NSW1,2024-01-07 15:30:00,6557.325,40.894999999999996,TRADE
NSW1,2024-01-07 16:00:00,7048.97,43.005,TRADE
NSW1,2024-01-07 16:30:00,7588.936666666667,63.705,TRADE
NSW1,2024-01-07 17:00:00,8054.675,73.975,TRADE
NSW1,2024-01-07 17:30:00,8345.168333333333,81.47,TRADE
NSW1,2024-01-07 18:00:00,8657.51,84.58,TRADE
NSW1,2024-01-07 18:30:00,8754.539999999999,100.72,TRADE
NSW1,2024-01-07 19:00:00,8669.948333333334,100.0,TRADE
NSW1,2024-01-07 19:30:00,8582.663333333334,93.575,TRADE
NSW1,2024-01-07 20:00:00,8494.731666666667,86.455,TRADE
NSW1,2024-01-07 20:30:00,8314.513333333334,87.64,TRADE
NSW1,2024-01-07 21:00:00,8117.345,86.89500000000001,TRADE
NSW1,2024-01-07 21:30:00,7923.591666666667,86.85499999999999,TRADE
NSW1,2024-01-07 22:00:00,7814.56,84.97,TRADE
NSW1,2024-01-07 22:30:00,7590.026666666668,88.88,TRADE
NSW1,2024-01-07 23:00:00,7402.259999999999,87.0,TRADE
NSW1,2024-01-07 23:30:00,7189.231666666667,87.94,TRADE
NSW1,2024-01-08 00:00:00,7062.746666666667,87.0,TRADE
NSW1,2024-01-08 00:30:00,6866.436666666666,86.015,TRADE
NSW1,2024-01-08 01:00:00,6692.531666666667,87.0,TRADE
NSW1,2024-01-08 01:30:00,6533.785,86.83500000000001,TRADE
NSW1,2024-01-08 02:00:00,6370.368333333333,87.0,TRADE
NSW1,2024-01-08 02:30:00,6291.046666666666,67.52000000000001,TRADE
NSW1,2024-01-08 03:00:00,6246.688333333333,67.985,TRADE
NSW1,2024-01-08 03:30:00,6236.585,66.215,TRADE
NSW1,2024-01-08 04:00:00,6249.625,63.85,TRADE
NSW1,2024-01-08 04:30:00,6409.138333333333,64.95,TRADE
NSW1,2024-01-08 05:00:00,6520.316666666667,60.565,TRADE
NSW1,2024-01-08 05:30:00,6732.168333333334,67.02000000000001,TRADE
NSW1,2024-01-08 06:00:00,6939.803333333333,67.58500000000001,TRADE
NSW1,2024-01-08 06:30:00,7084.423333333333,65.035,TRADE
NSW1,2024-01-08 07:00:00,7355.9783333333335,64.95,TRADE
NSW1,2024-01-08 07:30:00,7458.383333333334,62.29,TRADE
NSW1,2024-01-08 08:00:00,7676.251666666667,61.675,TRADE
NSW1,2024-01-08 08:30:00,7935.863333333334,59.835,TRADE
NSW1,2024-01-08 09:00:00,8002.705000000001,58.925,TRADE
NSW1,2024-01-08 09:30:00,8107.568333333334,68.195,TRADE
NSW1,2024-01-08 10:00:00,8113.735000000001,71.78,TRADE
NSW1,2024-01-08 10:30:00,7955.488333333334,57.815,TRADE
NSW1,2024-01-08 11:00:00,7688.275000000001,57.135000000000005,TRADE
NSW1,2024-01-08 11:30:00,7639.311666666666,44.375,TRADE
NSW1,2024-01-08 12:00:00,7645.716666666667,36.13,TRADE
NSW1,2024-01-08 12:30:00,7924.275000000001,37.790000000000006,TRADE
NSW1,2024-01-08 13:00:00,8200.031666666668,55.12,TRADE
NSW1,2024-01-08 13:30:00,8253.713333333333,58.0,TRADE
NSW1,2024-01-08 14:00:00,8336.865,59.364999999999995,TRADE
NSW1,2024-01-08 14:30:00,8139.110000000001,54.85,TRADE
NSW1,2024-01-08 15:00:00,8259.683333333332,60.09,TRADE
NSW1,2024-01-08 15:30:00,8102.433333333333,48.445,TRADE
NSW1,2024-01-08 16:00:00,8254.86,59.955,TRADE
NSW1,2024-01-08 16:30:00,8481.901666666667,70.01,TRADE
NSW1,2024-01-08 17:00:00,8634.793333333333,58.955,TRADE
NSW1,2024-01-08 17:30:00,8753.856666666667,67.74000000000001,TRADE
NSW1,2024-01-08 18:00:00,8778.486666666666,76.315,TRADE
NSW1,2024-01-08 18:30:00,8716.08,101.79499999999999,TRADE
NSW1,2024-01-08 19:00:00,8614.758333333333,106.805,TRADE
NSW1,2024-01-08 19:30:00,8618.618333333334,119.685,TRADE
NSW1,2024-01-08 20:00:00,8576.371666666668,88.89,TRADE
NSW1,2024-01-08 20:30:00,8404.933333333332,88.89,TRADE
NSW1,2024-01-08 21:00:00,8176.305,76.53,TRADE
NSW1,2024-01-08 21:30:00,8080.32,83.33000000000001,TRADE
NSW1,2024-01-08 22:00:00,7967.06,82.67,TRADE
NSW1,2024-01-08 22:30:00,7796.28,81.33500000000001,TRADE
NSW1,2024-01-08 23:00:00,7594.413333333334,86.845,TRADE
NSW1,2024-01-08 23:30:00,7383.7716666666665,105.985,TRADE
NSW1,2024-01-09 00:00:00,7247.94,97.00999999999999,TRADE
NSW1,2024-01-09 00:30:00,7088.581666666666,86.125,TRADE
NSW1,2024-01-09 01:00:00,6829.083333333333,85.03,TRADE
NSW1,2024-01-09 01:30:00,6632.865000000001,79.805,TRADE
NSW1,2024-01-09 02:00:00,6489.666666666667,70.775,TRADE
NSW1,2024-01-09 02:30:00,6360.998333333333,77.87,TRADE
NSW1,2024-01-09 03:00:00,6323.123333333333,69.16,TRADE
NSW1,2024-01-09 03:30:00,6299.736666666667,64.95,TRADE
NSW1,2024-01-09 04:00:00,6338.053333333333,73.955,TRADE
NSW1,2024-01-09 04:30:00,6502.175,109.86500000000001,TRADE
NSW1,2024-01-09 05:00:00,6673.018333333333,85.7,TRADE
NSW1,2024-01-09 05:30:00,6938.435,105.185,TRADE
NSW1,2024-01-09 06:00:00,7147.223333333332,96.745,TRADE
NSW1,2024-01-09 06:30:00,7344.786666666667,75.715,TRADE
